word_count,char_count,avg_word_length,num_exclamations,num_uppercase_words,num_links,num_numbers,special_char_ratio,contains_free,contains_money,contains_click,spam_label
154,1075,6.997012231409485,1,0,1,0,0.021611160919142433,0,0,0,0
392,1609,4.114887165623493,2,4,2,0,0.014041556979771129,0,0,0,0
264,1392,5.285264868897139,2,0,2,4,0.04700590800739972,0,0,0,0
197,1055,5.370601745046404,2,4,1,4,0.039543925146355303,0,0,0,0
197,1117,5.682191538873577,2,3,1,1,0.03093675362576339,0,0,0,0
367,2106,6.026515589891451,13,27,2,16,0.16435578808240914,0,1,1,1
311,2063,6.966318917290259,8,9,7,5,0.06656982007031324,1,0,1,1
564,3874,7.213519837168965,12,11,5,19,0.052805927765083666,1,1,1,1
335,1479,4.42480924798086,2,4,0,3,0.012149149012716846,0,0,0,0
68,396,5.844883530943071,0,5,2,5,0.0492558990864834,0,0,0,0
365,1486,4.0796823589387285,2,0,0,0,0.022813375354034576,0,0,0,0
216,1351,6.2694288364070285,2,5,0,2,0.010954055595673019,0,0,0,0
163,1096,6.737813808965594,1,4,1,5,0.01028841609964441,0,0,0,0
263,1773,6.756861637586639,2,5,0,5,0.020360213286797643,0,0,0,0
185,1371,7.785683030070363,15,18,4,16,0.13559406080843717,0,1,1,1
362,2699,7.832013186079855,15,20,6,10,0.1962864711641017,0,1,1,1
589,2594,4.626644979176716,18,14,6,17,0.09219610753103874,0,1,1,1
284,1366,4.821534714000461,0,2,1,2,0.014577810502775361,0,0,0,0
215,1159,5.405596256261817,0,3,1,2,0.03980722097927836,0,0,0,0
223,1192,5.3599745307410736,1,0,2,4,0.03189766124863982,0,0,0,0
354,1565,4.432179176891552,1,5,1,4,0.021282946831012044,1,0,0,0
22,163,7.810192021652123,9,12,9,11,0.09282883936425332,1,0,1,1
525,2500,5.002634094142444,17,12,8,8,0.17984587783047734,1,1,1,1
562,4008,7.489603906898562,12,13,9,14,0.15458197409506635,1,1,1,1
423,2917,7.243221481411519,10,26,8,11,0.09091676808637612,1,1,1,1
337,1908,5.6739545913891565,1,4,0,1,0.03617056355305421,0,0,0,0
370,2086,5.6503975414255905,0,0,0,0,0.034772802966819324,0,0,0,0
150,1190,8.336830429781923,15,22,7,17,0.10036216625279289,1,1,1,1
512,2895,5.9392314576584635,4,23,8,19,0.08699568793877413,1,1,1,1
282,1552,5.782260063865344,19,17,6,18,0.0765531478451737,1,1,1,1
59,283,4.8173761544976,0,1,2,1,0.04140220034038226,0,0,0,0
380,2504,6.604328564159913,1,2,0,2,0.01286101943028509,1,0,0,0
378,1561,4.140276608434413,1,5,1,5,0.026249142945071288,0,0,0,0
290,1785,6.466079782280712,5,11,7,5,0.15425530373626417,1,1,0,1
540,3688,7.172683135271389,10,26,5,10,0.18795935367751687,1,1,1,1
71,334,4.718256136976236,2,2,0,1,0.019468212582438478,0,0,0,0
238,1579,6.968483778729666,11,28,4,13,0.0800682000287799,1,0,1,1
538,3670,7.163921993755848,10,21,6,12,0.08901937496970316,1,1,1,1
168,952,5.678312590644939,2,4,1,3,0.046927849546336824,0,0,1,0
317,1828,5.779017686380218,2,3,2,4,0.01280728635224742,0,0,0,0
325,1853,5.988244338852174,5,18,5,19,0.09909032772525672,1,1,0,1
197,975,4.960957550659503,0,2,2,4,0.017460598125306776,0,0,0,0
185,1093,5.920050631777099,2,0,2,1,0.0340657276409321,0,0,0,0
312,2378,8.006022238146851,13,23,4,12,0.18390938494168246,1,1,0,1
175,838,4.799601129435095,0,4,2,4,0.017704659752070886,0,0,0,0
164,968,6.20103899411955,5,20,2,5,0.08471640916487352,1,0,1,1
83,333,4.0200309952573985,0,0,2,5,0.03974604038817616,0,0,0,0
430,3281,8.01417804760787,11,26,5,8,0.15873837261522875,1,1,1,1
569,4332,7.9969354322765955,7,12,4,15,0.10073673718130288,1,0,1,1
66,348,5.551815873212045,16,20,2,6,0.05200383308274566,0,0,1,1
303,1686,5.57662402929637,1,0,1,2,0.020205121522307294,0,0,0,0
90,444,4.953903395299685,0,4,0,2,0.04877285442681922,0,0,0,0
282,1247,4.432905270233276,1,5,1,3,0.02863910010388064,0,0,0,0
154,708,4.61255560706541,0,4,1,4,0.02441381106351872,1,0,0,0
216,1067,4.9524001862182905,0,2,2,1,0.033023947216935315,0,1,0,0
40,254,6.689043968819476,9,17,4,10,0.13363770299988337,1,1,1,1
387,2508,6.494516675309756,2,3,2,5,0.039098463049715496,0,0,0,0
102,433,4.2535946556048305,2,3,0,1,0.023039166639776003,0,0,0,0
153,1218,8.360972854275289,13,27,5,9,0.18365411026821282,1,1,1,1
437,2301,5.53022627323544,16,21,8,15,0.1374034990914652,0,1,1,1
125,690,5.534903429856017,2,4,0,2,0.03433719603970432,0,0,0,0
572,3225,5.921236161907906,5,7,4,12,0.06568821320638718,1,1,0,1
40,273,7.180777150363204,18,19,8,12,0.16954379676730497,1,1,1,1
287,1357,4.740411800931265,0,5,0,0,0.04941371252073074,1,0,0,0
283,1334,4.95291215966223,4,17,7,5,0.09684062141261736,1,1,1,1
553,2970,5.640088416565946,14,26,2,8,0.12544595789314997,1,1,1,1
360,1537,4.278996816435338,2,3,2,3,0.011306393275035638,1,0,0,0
399,1741,4.3721103144015725,1,3,2,1,0.04474865788459027,0,0,0,0
190,880,4.643248734511905,1,0,0,1,0.025315928269551792,0,0,1,0
132,539,4.095401309030315,1,0,0,4,0.048583967657391564,0,0,0,0
431,2636,6.424049248140038,11,14,7,16,0.11753438031786054,1,1,1,1
373,1741,4.678716816068467,0,0,1,5,0.028972639419444418,0,0,0,0
315,1317,4.190858193976085,1,0,2,1,0.02975067848818406,0,0,1,0
230,1517,6.6124215924304455,0,4,0,4,0.032874051959804446,0,0,0,0
184,1103,6.006626846294678,1,4,0,2,0.028774767120514494,0,0,1,0
333,2309,7.284343255460966,18,14,3,10,0.11998056512031505,0,1,1,1
295,1994,6.775547636525501,2,0,2,2,0.015820105126091062,0,0,0,0
362,2257,6.24737496059174,0,5,0,1,0.032706428436030624,0,0,0,0
394,1956,4.974681880060105,2,1,0,1,0.0234041231716986,0,0,0,0
186,963,5.190176570564395,0,4,1,3,0.04092274146848431,0,1,0,0
469,3785,8.47617938119868,13,7,8,9,0.14600119557495286,0,1,1,1
177,1124,6.368341163672653,0,5,1,2,0.04642290034309482,0,0,0,0
54,300,5.845024634917968,4,16,7,16,0.05280143001855035,1,1,0,1
259,1384,5.357114875115773,1,0,2,5,0.026386289257118424,0,0,0,0
126,519,4.130699334970996,1,0,1,4,0.022080304771126172,0,0,0,0
88,433,5.178711011755575,13,18,5,11,0.09993692612934912,1,1,0,1
316,2021,6.409305721521589,2,0,2,4,0.016320508930888142,0,0,0,0
298,1355,4.557659002644016,1,2,2,4,0.035559131637147,0,0,0,0
232,1173,5.3116834295284185,17,28,3,5,0.09458094472454327,1,1,1,1
281,1940,7.251823046115114,14,26,4,8,0.17609802543401493,1,1,1,1
162,1018,6.301234910725563,2,3,0,4,0.03520228600770928,0,0,1,0
368,2389,6.505601863006266,0,1,0,5,0.04633772242861178,0,0,0,0
77,524,7.159232668577795,7,26,6,8,0.16649945231001484,1,0,1,1
391,2180,5.5889644639836735,1,5,1,3,0.04894964525753947,0,0,0,0
374,2426,6.50034834261628,0,2,1,3,0.028635683687910973,0,0,0,0
124,568,4.593482899637243,0,2,1,4,0.014361840497048754,0,0,0,0
267,1649,6.1902404456571505,0,5,2,1,0.028751467775196243,0,0,0,0
374,2226,5.964386686604031,1,2,0,1,0.04132412320180699,0,0,0,0
339,2070,6.119528000774585,1,1,0,1,0.022691680469717142,0,0,0,0
136,944,6.95979678563239,0,1,2,0,0.02226136664436615,0,0,0,0
104,651,6.281407657121688,2,0,0,4,0.011157871658932552,0,0,0,0
343,2142,6.559085057413704,16,14,6,8,0.19212208486145677,1,1,1,1
132,780,5.926602098961117,2,5,1,2,0.03236723516594559,0,0,0,0
399,2642,6.635926915793353,1,1,2,5,0.027335415343874354,0,0,1,0
289,1363,4.727166946288479,2,1,1,3,0.024703912432432598,0,0,0,0
432,2775,6.747572202669414,9,11,5,16,0.0678301291016317,1,1,1,1
201,971,4.842515259312263,2,3,1,0,0.014738646789473063,0,0,0,0
113,629,5.585205626152398,0,5,1,5,0.04170680835866308,0,0,0,0
233,1549,6.664301952259383,0,2,2,3,0.010620771643363752,0,0,0,0
350,1753,5.261275812768529,8,12,7,18,0.09750032448701154,0,1,1,1
290,1618,5.5914327496351515,1,4,0,4,0.03638169487300239,0,1,0,0
57,342,6.014927450479392,2,3,1,5,0.01419499665351106,0,0,0,0
226,1376,6.10498582714968,1,2,2,1,0.01951372506746059,0,0,0,0
100,527,5.544259547967219,8,15,2,15,0.11734249087530639,0,0,1,1
131,670,5.130533244367723,1,1,1,1,0.012274972872516953,0,0,0,0
145,711,4.919954493147819,0,0,2,3,0.04357014571290496,0,0,0,0
431,3045,7.419737614786628,13,13,8,19,0.1770310834769276,1,1,1,1
81,553,6.846376925736385,0,4,2,2,0.024385936578489947,0,0,0,0
201,949,4.7322641418630385,0,2,2,1,0.027090719469894296,0,0,0,0
316,2202,6.985042934930076,1,3,2,4,0.04204132718355151,0,0,1,0
398,2449,6.1678023300758165,1,4,2,0,0.022594705452664635,0,0,0,0
198,1126,5.702844415259072,2,4,1,5,0.030221414279784968,0,0,1,0
337,1719,5.11375444658974,1,2,1,4,0.049731482398275656,0,0,0,0
317,2474,8.19749652163556,14,26,9,18,0.1002753555385609,1,1,0,1
208,1339,6.762454024213298,8,22,3,8,0.15720817588797054,1,1,1,1
311,2307,7.792428236673294,7,26,3,6,0.1765898106944303,0,1,0,1
457,3067,7.048080783815402,16,6,3,10,0.10928244878646648,1,1,1,1
386,2081,5.662524490451235,19,6,5,10,0.16534887047514973,1,0,1,1
152,790,5.2136763887454265,2,3,1,2,0.022134426679619172,0,0,0,0
328,1744,5.327893091444972,2,5,1,5,0.020228446089398437,1,1,0,0
62,391,6.323707034045739,0,2,0,3,0.03977888161799869,0,0,0,0
294,2316,8.275669844446632,17,28,4,14,0.054802050529582556,1,0,0,1
230,1515,6.9185104058564235,15,28,8,5,0.14134091036801355,1,1,0,1
134,713,5.335584971525012,2,0,0,2,0.015180433375507753,0,0,0,0
69,293,4.261409865564524,2,5,1,4,0.04162157146790603,0,0,0,0
183,911,4.992887459428314,1,1,2,1,0.02901877976721773,0,0,0,0
212,1207,5.979103267011236,3,10,4,10,0.06001653489087798,1,1,1,1
104,706,6.811114268152699,0,1,0,5,0.03121609043814611,0,0,0,0
233,1282,5.516682672652118,1,1,1,0,0.010402170128372887,0,0,0,0
111,721,6.82467074515203,17,14,2,16,0.17392589329604463,0,1,1,1
176,859,4.894461122153912,0,0,2,1,0.014761415231946916,0,0,0,0
158,935,5.935128191493737,1,1,2,3,0.03835188112784494,0,0,0,0
266,1793,6.755152326034244,2,1,2,2,0.03961414517169398,0,0,0,0
161,929,5.781812381752992,2,5,2,1,0.01370128396484617,0,0,0,0
311,1898,6.115982610518489,2,1,0,5,0.015969417293054247,0,0,0,0
298,1644,5.528404859669045,0,2,0,2,0.021394604358294288,0,0,0,0
132,692,5.508083025277938,4,25,2,9,0.15007063766189857,1,0,0,1
123,744,6.062416950763824,0,2,1,3,0.04253907477931926,0,0,0,0
131,872,6.99763501125431,6,25,2,7,0.164247171709398,1,1,1,1
382,2215,6.089333282902025,11,7,3,13,0.1302231103969383,1,1,1,1
179,1030,5.767982959478648,0,4,0,4,0.03267428677875767,0,0,0,0
398,1933,4.867196917391066,1,1,1,3,0.03147110963645709,0,0,0,0
570,4461,8.219159393183572,18,9,6,15,0.10475107604077176,1,1,1,1
388,1866,4.821309374456195,0,3,2,0,0.03832384885959038,0,0,0,0
486,3296,7.122910990556255,5,17,8,14,0.06404319648481832,1,0,1,1
290,1988,7.202441506064435,10,5,6,11,0.1320535710000866,1,1,0,1
264,1668,6.638662470973197,5,28,7,15,0.10568840787035755,1,1,1,1
562,3119,5.8290435699685395,5,18,3,10,0.05502231503732358,1,1,1,1
77,553,7.542553831511692,4,7,8,14,0.17704023925148749,1,1,1,1
451,3149,7.333766226155158,15,20,3,14,0.17016591428188438,1,1,1,1
517,2495,5.068908348860726,13,17,4,11,0.05090812081795157,1,1,1,1
260,1416,5.459522211961257,1,5,1,3,0.012094184307522574,0,0,0,0
222,1423,6.734387878951628,16,18,3,12,0.11336668132177893,0,1,1,1
217,1300,6.292646313633613,13,22,4,9,0.0628588395659518,1,0,0,1
222,1116,5.038808771726231,2,0,0,5,0.023699136803058827,0,0,0,0
148,1013,7.1910824499537425,6,13,7,8,0.061820673668411305,1,1,1,1
133,1036,8.182619009542282,4,22,6,15,0.07678099201508813,1,1,1,1
324,2511,8.140281488692542,8,23,3,18,0.1679070075334818,1,1,1,1
222,1378,6.520100002465272,15,12,7,12,0.11542949394597557,1,1,0,1
521,4018,8.100403231916403,17,17,8,10,0.06617295473345394,1,1,1,1
344,1783,5.195898032510626,0,3,1,4,0.04124487214820089,0,0,0,0
309,1589,5.15530559866296,1,5,2,4,0.016235993028010775,0,0,0,0
144,990,6.895389300980888,1,2,2,0,0.038754367355457515,0,0,1,0
78,444,5.706025464072612,2,5,1,0,0.01081689628895607,0,0,0,0
116,554,4.788917195814356,2,2,2,3,0.047190454353546026,0,0,0,0
44,340,8.132449293807536,16,26,6,15,0.13204124431986924,1,1,1,1
284,1914,7.080751521597451,13,29,4,5,0.17627006873991258,1,1,1,1
168,871,5.19677591956191,2,5,0,5,0.019566028585778633,0,0,0,0
80,328,4.111357341382295,2,5,0,5,0.03395090439023477,0,1,0,0
161,765,4.763916440997698,0,1,1,0,0.020577541117365622,0,0,0,0
533,3260,6.423855882499021,4,24,7,17,0.08845416592359095,1,1,0,1
568,3081,5.697141594804581,9,29,9,15,0.11432429914417976,1,0,1,1
281,1604,5.720171201373249,1,2,2,1,0.034829042371151364,0,0,0,0
163,1036,6.372675909126789,0,1,1,5,0.02186194076268211,0,0,0,0
296,1652,5.5952831997375965,1,4,2,5,0.025270266766647557,0,0,0,0
347,2074,5.990348621787476,1,5,1,2,0.01392971072395566,0,0,0,0
318,1759,5.543781736538563,1,1,0,1,0.03687345943929404,0,0,0,0
289,1386,5.038321667441851,17,9,5,7,0.1723285948960571,0,0,1,1
270,1731,6.427419612102765,2,2,2,0,0.020015716130599333,0,0,0,0
240,1328,5.5480929947287505,1,3,2,4,0.028644941338833517,0,0,0,0
109,732,6.734541154631804,2,4,1,3,0.01971663351057488,0,0,0,0
364,2004,5.518369439426316,1,0,1,2,0.038729545619979246,0,0,0,0
79,547,6.94258230821959,0,1,2,5,0.044862921456822115,0,0,0,0
319,2222,6.9800281051666335,2,1,2,0,0.042611174960643504,0,0,0,0
364,2102,5.787608523699534,1,3,1,5,0.04997773925380738,0,0,0,0
502,3702,7.745775751238499,19,25,5,16,0.1993979958671241,0,1,1,1
477,2571,5.661314842447414,11,29,9,17,0.0689852848548609,1,1,0,1
261,1294,4.967868203928764,0,2,2,4,0.03755336890851377,0,0,1,0
110,543,4.951926419579715,0,3,2,2,0.031180752073161136,0,0,0,0
359,2771,8.107511235823054,5,28,3,6,0.1790929470579764,1,1,1,1
313,1533,5.146287052434711,5,8,9,15,0.10240363866764068,1,0,1,1
223,1600,7.535986112489838,12,8,8,16,0.11265065054507621,0,1,1,1
100,486,5.110664745893644,6,7,9,18,0.09213586412355668,1,0,0,1
571,3163,5.8177875195110715,12,22,9,9,0.1326273769260825,1,1,1,1
351,2218,6.334070803972853,0,5,2,1,0.026077115590229634,0,0,0,0
417,2261,5.6954451401998885,14,23,3,10,0.17848337484872318,0,0,1,1
395,1652,4.192734921985413,2,4,0,4,0.04135654862256496,0,0,0,0
93,506,5.456058595181203,1,4,0,0,0.030734313935400846,0,0,0,0
580,3837,6.948627429276881,6,9,3,14,0.15438089899779514,1,0,1,1
445,3448,8.137737211858372,11,5,6,8,0.18421079947794144,1,1,1,1
241,1483,6.46246263900955,17,22,4,5,0.13813474899632508,1,0,1,1
546,2435,4.684751766456376,8,7,2,9,0.17394239576377118,1,1,0,1
248,1230,4.973101585713017,2,4,1,0,0.029789721999554042,0,0,0,0
571,4141,7.617647981691971,9,25,9,14,0.1609617034442149,1,0,0,1
44,226,5.411753977269919,6,11,8,19,0.08962110671739297,1,1,0,1
552,3966,7.546362440040351,10,8,4,15,0.1408156162417735,1,1,0,1
172,976,5.964292440840673,9,23,9,18,0.15913816211653942,1,1,1,1
169,1104,6.546257887216354,1,4,1,5,0.028347121462983606,0,0,0,0
194,1156,6.259755358148418,7,22,4,19,0.18371161338745068,1,1,1,1
293,2222,7.966042660828768,9,27,4,10,0.08624002226886333,1,0,0,1
82,552,6.754933835414326,2,0,0,3,0.018833620026008076,0,0,0,0
353,1522,4.528904109218148,10,21,8,19,0.18981483511026942,1,1,0,1
145,705,4.873667271779209,2,2,1,1,0.022781209699248343,0,0,0,0
255,1542,6.059710936222395,2,1,2,4,0.047888284191034046,0,0,1,0
59,408,6.929898878831592,2,0,0,0,0.014724929214685148,1,0,0,0
119,714,6.012399589439147,1,5,1,1,0.036092361977475014,0,0,0,0
326,1394,4.286450941818798,0,5,2,0,0.012267539199853888,0,0,0,0
294,1641,5.5935661685893425,0,5,2,0,0.04304066193419235,0,0,1,0
321,1728,5.395347764220665,0,3,0,1,0.031198675877426904,0,0,0,0
46,364,8.311784037079754,19,8,5,7,0.19581058085631536,1,1,1,1
88,579,6.920345149528023,3,28,3,18,0.17065283892563893,0,1,1,1
211,1228,6.114787489000507,15,6,2,10,0.068683848641825,0,1,1,1
515,2869,5.850445369033714,13,16,2,10,0.19056056257336196,1,1,1,1
102,773,7.963955710765152,8,14,5,9,0.10705104021425615,1,1,1,1
129,895,6.959438869199738,2,3,1,1,0.04332981708468665,1,0,0,0
359,2282,6.370044060983172,0,2,1,5,0.016681220744868656,0,0,0,0
352,1812,5.158678762971114,2,4,1,5,0.020305609905604875,0,0,0,0
361,1689,4.690572944483924,0,5,1,0,0.04254161503458865,0,0,0,0
258,1501,5.832880354045603,2,5,1,4,0.02066492725390162,0,0,0,0
390,2719,6.988037624461149,1,5,1,1,0.04685095880629966,0,0,0,0
62,290,4.686886548727591,1,0,0,4,0.04700293028314318,0,0,0,0
349,1597,4.585606747110752,1,1,0,3,0.015041286007006952,0,0,0,0
71,425,6.009632324471232,1,5,0,0,0.015938136367726896,0,0,0,0
28,168,6.334491094154214,5,29,4,12,0.07241765868317034,0,1,0,1
324,2016,6.536696638412998,11,17,2,17,0.14963698385825305,1,1,1,1
170,968,5.709060571179374,2,2,2,0,0.04932208204882908,0,0,0,0
253,1121,4.655578207346968,13,29,2,5,0.07350417011583901,1,1,1,1
140,861,6.168580434101803,0,5,2,0,0.04065258522173041,0,0,0,0
264,1717,6.830771311950764,11,5,6,14,0.1820241489692232,0,1,1,1
195,838,4.51347144521843,15,6,2,9,0.07739543547682481,1,1,1,1
291,1582,5.7116611800328325,18,11,4,12,0.1456628669767825,1,0,0,1
315,1722,5.478543487931461,0,4,1,4,0.029855694235858016,0,0,0,0
109,583,5.361140512900301,2,0,0,3,0.027299330262155162,0,0,0,0
353,1623,4.828864403995241,3,22,7,18,0.15354702581285004,1,0,1,1
255,1739,6.833297535736641,0,2,0,0,0.026426522509658983,0,0,1,0
396,1668,4.221674835983363,0,0,2,3,0.02880345694118895,0,0,0,0
520,2427,4.902695808274779,16,17,5,10,0.08520863106233477,0,0,1,1
512,2712,5.563177436754453,16,7,9,13,0.17333808348455865,0,0,1,1
92,560,6.397703449202286,9,6,3,19,0.14180004973300442,1,1,0,1
114,507,4.457680878923009,2,5,0,4,0.012228749252582048,0,0,0,0
70,545,8.186042640634462,11,29,8,10,0.052630823214946526,1,0,1,1
235,1190,5.075367312172259,1,1,2,4,0.02663617019531197,0,0,0,0
174,1248,7.5331997356337235,13,13,3,5,0.1401310498806148,1,1,1,1
167,930,5.585134566586229,1,2,1,5,0.03349436557452347,0,0,0,0
523,2958,5.940512800556624,15,25,9,17,0.09003133123186122,0,0,1,1
339,1998,5.9079248681175764,2,4,0,5,0.04050395508733427,0,0,0,0
207,1438,6.963090297124931,0,5,0,1,0.04117919811778442,0,0,0,0
546,2673,5.141371143822704,19,7,9,13,0.14805377588199384,1,0,1,1
148,991,6.713842692491603,1,1,0,3,0.011436644456864063,0,0,0,0
80,433,5.4322012064390925,1,5,0,4,0.01875055619354457,0,0,0,0
401,2296,6.014408740117591,11,6,5,18,0.19695838142620403,0,0,0,1
255,1412,5.549304175714924,2,4,1,2,0.047752474760458796,0,0,0,0
282,1819,6.46594139468659,1,5,0,1,0.04868550663380143,0,0,0,0
213,870,4.093740847137055,0,1,0,0,0.043652146656299504,0,0,0,0
264,1698,6.756908058876526,14,28,5,8,0.13512265160304493,1,0,1,1
170,1179,6.952191629774335,1,5,1,5,0.03554054421946095,1,0,0,0
136,871,6.418118104698542,2,0,0,5,0.02311511289790571,0,0,0,0
174,1019,5.868065358555354,1,1,1,1,0.03153852846204044,0,0,0,0
543,3861,7.467508988707032,13,16,9,8,0.10225797037977577,1,1,1,1
162,1061,6.879688531739056,9,19,2,13,0.17142680126017557,1,1,0,1
486,3800,8.211283949307802,6,23,3,8,0.19966826358191292,1,0,1,1
70,345,4.93858171531503,2,3,2,4,0.019847299701359483,0,0,0,0
448,3454,8.096571064369067,6,22,6,13,0.17956788168698118,1,1,0,1
86,553,6.4453681574932356,1,1,1,4,0.023500242969507465,0,0,0,0
232,1060,4.580975613126853,2,1,2,0,0.04739432377439621,0,0,0,0
181,1067,6.194787339115856,9,21,4,6,0.12432039853884368,1,1,1,1
197,1015,5.163287367751994,0,2,0,1,0.011708853272722758,0,0,0,0
139,714,5.396501578867546,17,24,5,17,0.1157243753079757,0,0,0,1
587,2913,5.2120919340525464,7,26,4,6,0.1188313546479671,1,1,0,1
546,3310,6.366486915383019,6,28,3,8,0.11367550258842121,1,1,0,1
50,245,4.9110885997823726,0,2,0,2,0.04688669260728342,0,0,1,0
406,1867,4.829796572675923,10,21,9,11,0.07390572193582183,1,1,1,1
371,1561,4.216329787861881,2,3,0,2,0.013793784898531333,0,0,0,0
499,3270,6.882591043734558,15,20,3,8,0.09489160979886316,1,1,1,1
250,1123,4.719687541486477,5,10,4,6,0.17736224504362774,0,1,1,1
111,667,6.027448431288415,2,4,1,2,0.010318261123243317,0,0,0,0
140,660,4.725894968728639,2,5,2,0,0.014925273117196687,0,0,0,0
542,4092,7.929018664817034,7,11,7,19,0.05172823159888943,1,1,1,1
415,2574,6.513994695593424,9,8,5,10,0.08065803606521806,1,0,1,1
338,1555,4.831856344117826,18,7,5,17,0.13767004224397328,1,0,1,1
508,2208,4.565810010583713,15,15,2,9,0.054752365482693036,1,0,1,1
260,1530,5.896868514534264,1,3,1,2,0.02043184186655137,0,0,0,0
234,1264,5.4152933178557685,1,3,1,3,0.01792135686436354,0,0,0,0
69,481,6.986005025568996,1,2,0,3,0.01375255307305154,0,0,1,0
130,734,5.663440189507774,0,3,1,0,0.012520858519227285,0,0,0,0
283,1152,4.07942640199378,2,0,0,5,0.03626852703757136,0,0,0,0
370,1891,5.369469739151775,6,18,8,5,0.06808949114058681,1,1,1,1
34,239,7.407658610861079,9,21,5,6,0.17637339887286752,1,0,1,1
258,1737,7.073641446205037,18,12,7,14,0.10153571569661399,1,0,1,1
339,2252,6.656487476012425,2,2,2,5,0.018603718564199085,0,0,0,0
312,2161,7.275337789836177,9,26,5,10,0.05504856456228659,1,1,1,1
299,1319,4.635612760063995,11,29,8,18,0.16640447758497556,1,0,0,1
114,470,4.138830429122833,1,0,1,5,0.03483451748483755,0,1,0,0
162,1031,6.685474501468324,5,28,7,13,0.14508977645729612,1,1,0,1
56,346,6.1955820853280645,1,0,2,5,0.021777452908460747,0,0,0,0
379,1656,4.588819735215005,18,9,3,18,0.1287728459912647,1,0,1,1
333,1834,5.785314774214568,19,14,5,18,0.18361116140977907,1,1,1,1
389,2460,6.338031174358035,0,3,1,3,0.030927471290299914,0,0,0,0
177,868,4.918767874107752,1,1,1,4,0.041326951259593896,0,0,0,0
362,1769,4.898380199615412,2,4,1,2,0.014022842352068623,0,0,0,0
70,465,6.978661231098446,13,18,3,5,0.16921759631858974,1,1,1,1
384,1839,4.800641719039769,1,0,1,4,0.012035696861211215,0,0,0,0
413,2305,5.8635271176252095,19,12,4,18,0.16959802674368724,1,0,1,1
375,1737,4.643248422739914,0,0,0,4,0.012766319208803601,0,0,0,0
52,228,4.40227349825758,1,4,1,4,0.021479447755281454,0,0,0,0
346,2301,6.665265974161528,0,5,1,5,0.04604515594846186,0,0,0,0
325,1502,4.855478794827621,9,10,3,12,0.1634292938005254,1,1,1,1
290,2044,7.40466410740547,11,27,8,5,0.11110769780645935,1,0,1,1
345,2279,6.940050919607863,8,17,2,13,0.08280823415766639,1,0,1,1
340,2748,8.490035175395557,5,7,2,14,0.09181293825915338,0,1,0,1
330,1595,5.077299781815564,18,22,8,14,0.09278379696478664,1,1,1,1
268,1191,4.669379417792055,12,19,6,13,0.15710508693120595,1,1,1,1
288,1941,7.078326248835397,13,10,6,11,0.09039688591761023,1,1,1,1
208,1009,5.098903495382782,16,9,8,16,0.14535775713055304,0,1,0,1
226,906,4.021063798785257,1,3,1,4,0.024014407966177216,0,0,0,0
244,1523,6.258149688303915,0,2,1,2,0.02813291627644475,0,0,0,0
308,2051,6.99326034582658,6,14,6,8,0.06791908479533933,1,1,0,1
212,941,4.449257271621272,2,1,1,3,0.016484651513913262,0,0,0,0
185,897,4.858910510159591,0,4,2,0,0.02783767717030563,0,1,0,0
160,883,5.533828401894082,1,2,1,3,0.011112393209216696,0,0,0,0
